session_id,year,event_name,driver_code,window_start_ms,window_end_ms,aligned_rows,non_ok_rows,car_gap_rows,car_sample_old_rows,location_gap_rows,location_sample_old_rows,other_unknown_rows,pit_lap_rows,race_control_messages,incident_like_messages,has_yellow,has_safety_car,has_red_flag,has_vsc,non_ok_pct,has_status_context,has_race_control_context,has_pit_context,has_incident_context
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,4890000,4920000,300,11,11,0,0,0,0,0,0,0,False,False,False,False,3.6666666666666665,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,4920000,4950000,300,11,11,0,0,0,0,0,1,0,False,False,False,False,3.6666666666666665,False,True,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,4950000,4980000,300,6,6,0,0,0,0,0,0,0,False,False,False,False,2.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,4980000,5010000,300,6,6,0,0,0,0,0,0,0,False,False,False,False,2.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5010000,5040000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5040000,5070000,300,10,10,0,0,0,0,0,0,0,False,False,False,False,3.3333333333333335,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5070000,5100000,300,1,0,0,0,1,0,0,0,0,False,False,False,False,0.33333333333333337,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5100000,5130000,300,2,0,2,0,0,0,0,0,0,False,False,False,False,0.6666666666666667,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5130000,5160000,300,25,23,0,0,2,0,0,0,0,False,False,False,False,8.333333333333332,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5160000,5190000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5190000,5220000,300,10,10,0,0,0,0,0,0,0,False,False,False,False,3.3333333333333335,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5220000,5250000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5250000,5280000,300,22,12,2,8,0,0,0,0,0,False,False,False,False,7.333333333333333,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5280000,5310000,300,10,0,1,9,0,0,0,0,0,False,False,False,False,3.3333333333333335,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5310000,5340000,300,12,11,0,1,0,0,0,0,0,False,False,False,False,4.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5340000,5370000,300,12,11,0,1,0,0,0,0,0,False,False,False,False,4.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5370000,5400000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5400000,5430000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5430000,5460000,300,12,12,0,0,0,0,0,0,0,False,False,False,False,4.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5460000,5490000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5490000,5520000,300,4,0,2,0,2,0,0,0,0,False,False,False,False,1.3333333333333335,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5520000,5550000,300,12,12,0,0,0,0,0,0,0,False,False,False,False,4.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5550000,5580000,300,10,10,0,0,0,0,0,0,0,False,False,False,False,3.3333333333333335,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5580000,5610000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5610000,5640000,300,1,0,1,0,0,0,0,0,0,False,False,False,False,0.33333333333333337,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5640000,5670000,300,12,11,1,0,0,0,0,1,1,False,False,False,False,4.0,False,True,False,True
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5670000,5700000,300,2,0,2,0,0,0,0,1,1,False,False,False,False,0.6666666666666667,False,True,False,True
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5700000,5730000,300,12,11,0,0,1,0,0,0,0,False,False,False,False,4.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5730000,5760000,300,1,0,1,0,0,0,0,2,2,False,False,False,False,0.33333333333333337,False,True,False,True
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5760000,5790000,300,0,0,0,0,0,0,0,2,1,False,False,False,False,0.0,False,True,False,True
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5790000,5820000,300,10,10,0,0,0,0,0,0,0,False,False,False,False,3.3333333333333335,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5820000,5850000,300,1,0,1,0,0,0,0,0,0,False,False,False,False,0.33333333333333337,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5850000,5880000,300,12,10,0,2,0,0,0,3,1,False,False,False,False,4.0,False,True,False,True
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5880000,5910000,300,11,0,2,9,0,0,0,0,0,False,False,False,False,3.6666666666666665,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5910000,5940000,300,2,0,0,0,2,0,0,1,0,False,False,False,False,0.6666666666666667,False,True,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5940000,5970000,300,1,0,0,0,1,0,0,0,0,False,False,False,False,0.33333333333333337,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,5970000,6000000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6000000,6030000,300,0,0,0,0,0,0,0,2,1,False,False,False,False,0.0,False,True,False,True
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6030000,6060000,300,13,0,3,10,0,0,0,0,0,False,False,False,False,4.333333333333334,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6060000,6090000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6090000,6120000,300,0,0,0,0,0,0,0,1,0,False,False,False,False,0.0,False,True,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6120000,6150000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6150000,6180000,300,10,0,2,8,0,0,0,0,0,False,False,False,False,3.3333333333333335,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6180000,6210000,300,3,0,2,0,1,0,0,0,0,False,False,False,False,1.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6210000,6240000,300,1,0,0,0,1,0,0,0,0,False,False,False,False,0.33333333333333337,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6240000,6270000,300,22,11,1,10,0,0,0,0,0,False,False,False,False,7.333333333333333,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6270000,6300000,300,2,0,2,0,0,0,0,0,0,False,False,False,False,0.6666666666666667,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6300000,6330000,300,2,0,0,0,2,0,0,0,0,False,False,False,False,0.6666666666666667,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6330000,6360000,300,11,11,0,0,0,0,0,0,0,False,False,False,False,3.6666666666666665,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6360000,6390000,300,10,10,0,0,0,0,0,0,0,False,False,False,False,3.3333333333333335,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6390000,6420000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6420000,6450000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6450000,6480000,300,11,11,0,0,0,0,0,0,0,False,False,False,False,3.6666666666666665,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6480000,6510000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6510000,6540000,300,15,12,1,1,1,0,262,0,0,False,False,False,False,5.0,False,False,True,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6540000,6570000,300,17,13,2,1,1,0,300,0,0,False,False,False,False,5.666666666666666,False,False,True,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6570000,6600000,300,2,0,2,0,0,0,300,0,0,False,False,False,False,0.6666666666666667,False,False,True,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6600000,6630000,300,3,0,1,0,2,0,300,0,0,False,False,False,False,1.0,False,False,True,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6630000,6660000,300,0,0,0,0,0,0,300,0,0,False,False,False,False,0.0,False,False,True,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6660000,6690000,300,10,0,2,8,0,0,300,0,0,False,False,False,False,3.3333333333333335,False,False,True,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6690000,6720000,300,0,0,0,0,0,0,300,0,0,False,False,False,False,0.0,False,False,True,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6720000,6750000,300,12,0,3,9,0,0,186,0,0,False,False,False,False,4.0,False,False,True,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6750000,6780000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6780000,6810000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6810000,6840000,300,3,0,0,0,3,0,0,0,0,False,False,False,False,1.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6840000,6870000,300,3,0,1,0,2,0,0,0,0,False,False,False,False,1.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6870000,6900000,300,12,12,0,0,0,0,0,0,0,True,False,False,False,4.0,True,False,False,True
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6900000,6930000,300,13,11,1,0,1,0,0,0,0,False,False,False,False,4.333333333333334,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6930000,6960000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6960000,6990000,300,1,0,1,0,0,0,0,0,0,False,False,False,False,0.33333333333333337,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,6990000,7020000,300,3,0,1,0,2,0,0,0,0,False,False,False,False,1.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7020000,7050000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7050000,7080000,300,13,12,1,0,0,0,0,0,0,False,False,False,False,4.333333333333334,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7080000,7110000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7110000,7140000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7140000,7170000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7170000,7200000,300,1,0,1,0,0,0,0,0,0,False,False,False,False,0.33333333333333337,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7200000,7230000,300,11,11,0,0,0,0,0,0,0,False,False,False,False,3.6666666666666665,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7230000,7260000,300,2,0,0,0,2,0,0,0,0,False,False,False,False,0.6666666666666667,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7260000,7290000,300,11,10,1,0,0,0,0,0,0,False,False,False,False,3.6666666666666665,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7290000,7320000,300,2,1,0,1,0,0,0,0,0,False,False,False,False,0.6666666666666667,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7320000,7350000,300,4,0,3,0,1,0,0,0,0,False,False,False,False,1.3333333333333335,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7350000,7380000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7380000,7410000,300,12,10,0,0,2,0,0,0,0,False,False,False,False,4.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7410000,7440000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7440000,7470000,300,2,0,1,0,1,0,0,0,0,False,False,False,False,0.6666666666666667,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7470000,7500000,300,13,11,0,2,0,0,0,0,0,False,False,False,False,4.333333333333334,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7500000,7530000,300,1,0,1,0,0,0,0,0,0,False,False,False,False,0.33333333333333337,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7530000,7560000,300,2,0,2,0,0,0,0,0,0,False,False,False,False,0.6666666666666667,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7560000,7590000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7590000,7620000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7620000,7650000,300,3,0,3,0,0,0,0,0,0,False,False,False,False,1.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7650000,7680000,300,2,0,2,0,0,0,0,0,0,False,False,False,False,0.6666666666666667,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7680000,7710000,300,3,0,2,0,1,0,0,0,0,False,False,False,False,1.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7710000,7740000,300,12,12,0,0,0,0,0,0,0,False,False,False,False,4.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7740000,7770000,300,12,11,0,1,0,0,0,0,0,False,False,False,False,4.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7770000,7800000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7800000,7830000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7830000,7860000,300,17,16,0,1,0,0,0,0,0,False,False,False,False,5.666666666666666,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7860000,7890000,300,20,18,0,2,0,0,0,0,0,False,False,False,False,6.666666666666667,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7890000,7920000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7920000,7950000,300,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7950000,7980000,300,3,0,0,0,3,0,0,0,0,False,False,False,False,1.0,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,7980000,8010000,300,1,0,1,0,0,0,0,0,0,False,False,False,False,0.33333333333333337,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,8010000,8040000,300,4,0,3,0,1,0,0,0,0,False,False,False,False,1.3333333333333335,False,False,False,False
2025-united-states-grand-prix-r,2025,United States Grand Prix,ANT,8040000,8070000,300,2,0,2,0,0,0,0,0,0,False,False,False,False,0.6666666666666667,False,False,False,False
